unique_id,ds,best_forecast,best_forecast-lo-95,best_forecast-hi-95,best_model
Spain_Kaggle Learn_Using LLMs to Write Better,2022-03-15,75.26187133789062,67.5777193069458,82.94602336883545,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-03-16,76.39338684082031,66.0764030456543,86.71037063598632,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-03-17,76.02656555175781,68.48262825012208,83.57050285339355,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-03-18,80.21855163574219,74.59924144744873,85.83786182403564,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-03-19,83.77928161621094,74.1139066696167,93.44465656280518,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-03-20,88.86224365234375,81.20215702056885,96.52233028411865,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-03-21,77.59974670410156,74.37185039520264,80.82764301300048,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-03-22,78.00270080566406,76.216184425354,79.78921718597412,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-03-23,78.17328643798828,74.56682662963867,81.7797462463379,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-03-24,79.30184936523438,76.63427658081055,81.9694221496582,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-03-25,82.33506774902344,79.55089530944824,85.11924018859864,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-03-26,86.93605041503906,79.81473083496094,94.05736999511718,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-03-27,91.8735122680664,87.56841564178467,96.17860889434814,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-03-28,78.87479400634766,72.21110191345215,85.53848609924316,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-03-29,78.37580108642578,73.28249912261963,83.46910305023194,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-03-30,78.50062561035156,74.58633251190186,82.41491870880127,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-03-31,76.54912567138672,71.63663120269776,81.46162014007568,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-04-01,81.14512634277344,78.60333213806152,83.68692054748536,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-04-02,85.43067169189453,82.95162429809571,87.90971908569335,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-04-03,90.48495483398438,81.21661148071288,99.75329818725587,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-04-04,77.72003173828125,71.17730140686035,84.26276206970215,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-04-05,77.95829010009766,74.16578845977783,81.75079174041748,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-04-06,78.55917358398438,75.53519020080566,81.58315696716309,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-04-07,78.25546264648438,75.25695819854737,81.25396709442138,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-04-08,82.38814544677734,78.77687931060791,85.99941158294678,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-04-09,86.13546752929688,84.25625514984131,88.01467990875244,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-04-10,90.3915786743164,88.30481185913087,92.47834548950195,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-04-11,76.6726303100586,63.916827011108396,89.42843360900879,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-04-12,74.94979858398438,64.31414031982422,85.58545684814453,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-04-13,75.73065185546875,67.37757663726806,84.08372707366944,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-04-14,74.97434997558594,68.71059951782226,81.23810043334962,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-04-15,79.27050018310547,76.90422077178955,81.63677959442138,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-04-16,82.88866424560547,77.59075374603272,88.18657474517822,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-04-17,87.46305847167969,78.84217338562011,96.08394355773926,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-04-18,74.23297882080078,67.21733074188232,81.24862689971924,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-04-19,74.93170166015625,72.25901412963867,77.60438919067383,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-04-20,74.42346954345703,69.18986377716064,79.65707530975342,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-04-21,75.84888458251953,71.81124839782714,79.88652076721192,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-04-22,79.09938049316406,74.78790245056152,83.41085853576661,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-04-23,84.15724182128906,80.78666038513184,87.52782325744629,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-04-24,88.43830871582031,85.39774951934814,91.47886791229249,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-04-25,77.40371704101562,76.87713623046875,77.9302978515625,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-04-26,74.80206298828125,70.65249481201172,78.95163116455078,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-04-27,74.39082336425781,68.61500110626221,80.16664562225341,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-04-28,74.17495727539062,70.798264503479,77.55165004730225,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-04-29,77.90873718261719,64.61433849334716,91.2031358718872,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-04-30,81.81916809082031,70.25400104522706,93.38433513641357,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-05-01,86.19772338867188,79.98080501556396,92.41464176177979,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-05-02,75.13780975341797,72.71107349395751,77.56454601287842,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-05-03,76.09144592285156,72.64325065612793,79.53964118957519,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-05-04,76.2349624633789,72.45791454315186,80.01201038360595,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-05-05,76.13333129882812,68.97722721099854,83.28943538665771,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-05-06,82.041259765625,73.34290943145751,90.73961009979249,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-05-07,83.76017761230469,76.9771167755127,90.54323844909668,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-05-08,88.41084289550781,80.09188747406006,96.72979831695557,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-05-09,75.93057250976562,65.87626399993897,85.98488101959228,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-05-10,73.54439544677734,65.001637840271,82.08715305328369,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-05-11,72.86361694335938,64.03074016571045,81.6964937210083,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-05-12,72.2180404663086,63.51454124450684,80.92153968811036,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-05-13,76.60453796386719,70.20392837524415,83.00514755249023,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-05-14,79.10511016845703,72.79080562591552,85.41941471099854,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-05-15,83.11677551269531,78.09166812896729,88.14188289642334,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-05-16,71.7076187133789,68.03889884948731,75.3763385772705,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-05-17,71.12193298339844,68.15402450561524,74.08984146118163,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-05-18,70.27062225341797,60.649995994567874,79.89124851226806,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-05-19,68.31217956542969,59.499930953979494,77.12442817687989,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-05-20,72.88351440429688,68.52735080718995,77.2396780014038,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-05-21,76.78162384033203,73.2274887084961,80.33575897216797,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-05-22,80.04312133789062,76.43126239776612,83.65498027801513,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-05-23,68.5522232055664,59.07448463439941,78.0299617767334,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-05-24,69.06681060791016,58.824342918396,79.30927829742431,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-05-25,68.04696655273438,63.31335849761963,72.78057460784912,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-05-26,70.3295669555664,60.24032039642334,80.41881351470947,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-05-27,73.20222473144531,65.95827522277833,80.4461742401123,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-05-28,77.3216552734375,72.44243335723877,82.20087718963623,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-05-29,81.06562805175781,76.36409740447998,85.76715869903565,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-05-30,70.85919189453125,68.77016525268554,72.94821853637696,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-05-31,68.52654266357422,60.70736923217773,76.3457160949707,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-06-01,68.9609603881836,63.9934886932373,73.92843208312988,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-06-02,67.9720230102539,58.70156192779541,77.2424840927124,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-06-03,72.45698547363281,64.79824466705323,80.1157262802124,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-06-04,75.43643951416016,68.20185451507568,82.67102451324463,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-06-05,79.44723510742188,73.4564832687378,85.43798694610595,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-06-06,67.68220520019531,60.51591281890869,74.84849758148194,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-06-07,66.6314697265625,61.4281723022461,71.8347671508789,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-06-08,66.70792388916016,63.028588104248044,70.38725967407227,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-06-09,66.04724884033203,65.1056411743164,66.98885650634766,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-06-10,71.20353698730469,64.7192211151123,77.68785285949707,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-06-11,74.27120208740234,67.61469020843506,80.92771396636962,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-06-12,77.28201293945312,72.00885925292968,82.55516662597657,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-06-13,65.65028381347656,62.29354190826416,69.00702571868896,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-06-14,63.66623306274414,57.3794807434082,69.95298538208007,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-06-15,64.58135986328125,59.53447666168213,69.62824306488037,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-06-16,62.454071044921875,57.8162486076355,67.09189348220825,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-06-17,67.29994201660156,60.85978450775146,73.74009952545165,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-06-18,68.77017211914062,63.8388952255249,73.70144901275634,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-06-19,72.74974822998047,66.13224544525147,79.36725101470947,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-06-20,60.26676940917969,51.04862613677979,69.48491268157959,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-06-21,59.896183013916016,52.218126487731936,67.5742395401001,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-06-22,61.340248107910156,57.50850162506104,65.17199459075928,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-06-23,61.97370529174805,58.71202697753906,65.23538360595703,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-06-24,66.47245025634766,55.57842493057251,77.3664755821228,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-06-25,69.12288665771484,60.98590612411499,77.2598671913147,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-06-26,74.16200256347656,70.15567607879639,78.16832904815674,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-06-27,62.18898010253906,57.982048988342285,66.39591121673584,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-06-28,61.81572723388672,61.635424518585204,61.996029949188234,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-06-29,62.48249435424805,58.10419216156006,66.86079654693603,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-06-30,62.19121551513672,59.006815147399905,65.37561588287353,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-07-01,67.44496154785156,62.43863534927368,72.45128774642944,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-07-02,70.41796875,64.73506422042847,76.10087327957153,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-07-03,74.29113006591797,69.75070400238037,78.83155612945556,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-07-04,64.0831527709961,58.749185752868655,69.41711978912353,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-07-05,62.84786605834961,55.033217430114746,70.66251468658447,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-07-06,62.416099548339844,57.47907772064209,67.35312137603759,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-07-07,61.66921615600586,59.15330972671509,64.18512258529663,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-07-08,65.36448669433594,63.53464860916138,67.1943247795105,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-07-09,66.87892150878906,59.738553524017334,74.01928949356079,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-07-10,69.6611099243164,63.682144737243654,75.64007511138917,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-07-11,59.42473220825195,53.6679648399353,65.1814995765686,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-07-12,59.343833923339844,55.16501789093017,63.52264995574951,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-07-13,59.12973403930664,57.88234996795654,60.37711811065674,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-07-14,58.35282897949219,52.90469408035278,63.80096387863159,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-07-15,62.162235260009766,59.076338386535646,65.24813213348389,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-07-16,64.01533508300781,56.17682304382324,71.85384712219238,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-07-17,68.39129638671875,60.29807415008545,76.48451862335205,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-07-18,56.81827926635742,53.14544467926025,60.49111385345459,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-07-19,57.98646545410156,53.166853523254396,62.80607738494873,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-07-20,57.27838897705078,54.226904296875,60.329873657226564,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-07-21,56.485416412353516,49.067475128173825,63.9033576965332,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-07-22,61.40339660644531,55.989163875579834,66.81762933731079,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-07-23,62.94550323486328,58.95400800704956,66.936998462677,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-07-24,66.0133056640625,61.188020420074466,70.83859090805053,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-07-25,54.988128662109375,51.79599151611328,58.18026580810547,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-07-26,53.352134704589844,49.99225063323975,56.71201877593994,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-07-27,53.948055267333984,52.66415519714356,55.23195533752441,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-07-28,54.55996322631836,51.851344394683835,57.268582057952884,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-07-29,57.93157196044922,54.88726968765259,60.97587423324585,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-07-30,59.52485275268555,56.95126676559448,62.09843873977661,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-07-31,63.7046012878418,60.905552577972415,66.50364999771118,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-08-01,52.86125564575195,52.17609395980835,53.54641733169556,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-08-02,52.370140075683594,48.25571479797363,56.484565353393556,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-08-03,51.8744010925293,49.948144149780276,53.80065803527832,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-08-04,52.01282501220703,49.7976993560791,54.22795066833496,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-08-05,54.433982849121094,50.117843055725096,58.75012264251709,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-08-06,56.771888732910156,52.52770309448242,61.01607437133789,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-08-07,60.40519714355469,58.01156911849976,62.79882516860962,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-08-08,49.235538482666016,44.774889659881595,53.69618730545044,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-08-09,48.78746795654297,42.140126419067386,55.43480949401855,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-08-10,48.92844772338867,44.93697919845581,52.919916248321535,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-08-11,49.23141098022461,46.45646152496338,52.00636043548584,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-08-12,52.85606384277344,49.9771541595459,55.73497352600098,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-08-13,54.34968566894531,53.515256309509276,55.18411502838135,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-08-14,60.229156494140625,57.9786660194397,62.47964696884155,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-08-15,48.31929016113281,45.752151298522946,50.88642902374268,NBEATS
Spain_Kaggle Learn_Using LLMs to Write Better,2022-08-16,48.986289978027344,47.27845182418823,50.69412813186646,NBEATS
