unique_id,ds,best_forecast,best_forecast-lo-95,best_forecast-hi-95,best_model
Japan_Kaggle Learn_Using LLMs to Win Friends and Influence People,2022-11-20,18.287162462693733,16.1928880046564,20.36361265369057,Prophet_tuned
Japan_Kaggle Learn_Using LLMs to Win Friends and Influence People,2022-11-21,15.183565532855091,13.02227634084613,17.242394888198085,Prophet_tuned
Japan_Kaggle Learn_Using LLMs to Win Friends and Influence People,2022-11-22,15.242583377672503,13.036502065533963,17.268182141139572,Prophet_tuned
Japan_Kaggle Learn_Using LLMs to Win Friends and Influence People,2022-11-23,14.837192268093784,12.648002785394134,17.02957907623578,Prophet_tuned
Japan_Kaggle Learn_Using LLMs to Win Friends and Influence People,2022-11-24,15.275993251276084,13.151279898989879,17.33962054204294,Prophet_tuned
Japan_Kaggle Learn_Using LLMs to Win Friends and Influence People,2022-11-25,16.365990574553255,14.375792142267214,18.473892438820794,Prophet_tuned
Japan_Kaggle Learn_Using LLMs to Win Friends and Influence People,2022-11-26,16.9818893438258,14.731888376212158,18.986501401149035,Prophet_tuned
Japan_Kaggle Learn_Using LLMs to Win Friends and Influence People,2022-11-27,18.361113117795735,16.41789393051179,20.36343514086264,Prophet_tuned
Japan_Kaggle Learn_Using LLMs to Win Friends and Influence People,2022-11-28,15.277088467207948,13.140181669042473,17.42484363339162,Prophet_tuned
Japan_Kaggle Learn_Using LLMs to Win Friends and Influence People,2022-11-29,15.351452133421539,13.163639885494163,17.2819046320871,Prophet_tuned
Japan_Kaggle Learn_Using LLMs to Win Friends and Influence People,2022-11-30,15.322134945836611,13.324397790923573,17.461194527470784,Prophet_tuned
Japan_Kaggle Learn_Using LLMs to Win Friends and Influence People,2022-12-01,15.40248335769961,13.42557028934083,17.672045343805333,Prophet_tuned
Japan_Kaggle Learn_Using LLMs to Win Friends and Influence People,2022-12-02,16.493906182460993,14.4507221411681,18.562056768811875,Prophet_tuned
Japan_Kaggle Learn_Using LLMs to Win Friends and Influence People,2022-12-03,17.106384003872446,14.949036661807748,19.221546139300667,Prophet_tuned
Japan_Kaggle Learn_Using LLMs to Win Friends and Influence People,2022-12-04,18.47724690913668,16.48308869890289,20.60909998694625,Prophet_tuned
Japan_Kaggle Learn_Using LLMs to Win Friends and Influence People,2022-12-05,15.38117294277634,13.389924857744242,17.38535518500502,Prophet_tuned
Japan_Kaggle Learn_Using LLMs to Win Friends and Influence People,2022-12-06,15.438917102782725,13.291134226283793,17.625874161460615,Prophet_tuned
Japan_Kaggle Learn_Using LLMs to Win Friends and Influence People,2022-12-07,15.389644308315468,13.426315658047368,17.51993328005565,Prophet_tuned
Japan_Kaggle Learn_Using LLMs to Win Friends and Influence People,2022-12-08,15.447450937954963,13.236335891538692,17.558725531282537,Prophet_tuned
Japan_Kaggle Learn_Using LLMs to Win Friends and Influence People,2022-12-09,16.5144870142805,14.307672072174983,18.622401125203467,Prophet_tuned
Japan_Kaggle Learn_Using LLMs to Win Friends and Influence People,2022-12-10,17.101989348023924,15.02783487662203,19.28911507939393,Prophet_tuned
Japan_Kaggle Learn_Using LLMs to Win Friends and Influence People,2022-12-11,18.448106570826564,16.303850157281758,20.732478768479762,Prophet_tuned
Japan_Kaggle Learn_Using LLMs to Win Friends and Influence People,2022-12-12,15.329513617314307,13.099711948172033,17.38566310172221,Prophet_tuned
Japan_Kaggle Learn_Using LLMs to Win Friends and Influence People,2022-12-13,15.366634576043774,13.335667395490454,17.43267191283881,Prophet_tuned
Japan_Kaggle Learn_Using LLMs to Win Friends and Influence People,2022-12-14,15.30020273237982,13.20819475766613,17.421470828471726,Prophet_tuned
Japan_Kaggle Learn_Using LLMs to Win Friends and Influence People,2022-12-15,15.345166914592847,13.130800773862068,17.473357561988486,Prophet_tuned
Japan_Kaggle Learn_Using LLMs to Win Friends and Influence People,2022-12-16,16.40428127926298,14.195570940306343,18.772216006470703,Prophet_tuned
Japan_Kaggle Learn_Using LLMs to Win Friends and Influence People,2022-12-17,16.98966203050017,14.84445308797086,18.929849990192654,Prophet_tuned
Japan_Kaggle Learn_Using LLMs to Win Friends and Influence People,2022-12-18,18.33966738462025,16.16959082457117,20.6247782010025,Prophet_tuned
Japan_Kaggle Learn_Using LLMs to Win Friends and Influence People,2022-12-19,15.232143363286122,13.031786826067897,17.334104938647588,Prophet_tuned
Japan_Kaggle Learn_Using LLMs to Win Friends and Influence People,2022-12-20,15.286163050661997,13.112523094193195,17.510534004507612,Prophet_tuned
Japan_Kaggle Learn_Using LLMs to Win Friends and Influence People,2022-12-21,15.242842917469227,12.9922316314997,17.499292078048185,Prophet_tuned
Japan_Kaggle Learn_Using LLMs to Win Friends and Influence People,2022-12-22,15.316669006182076,13.209800683957742,17.680124970862604,Prophet_tuned
Japan_Kaggle Learn_Using LLMs to Win Friends and Influence People,2022-12-23,16.409594153167692,14.317708875837926,18.55824265334959,Prophet_tuned
Japan_Kaggle Learn_Using LLMs to Win Friends and Influence People,2022-12-24,17.033161740634554,14.939730953676209,19.265175796970105,Prophet_tuned
Japan_Kaggle Learn_Using LLMs to Win Friends and Influence People,2022-12-25,18.424486362379024,16.36587766183682,20.549505253516436,Prophet_tuned
Japan_Kaggle Learn_Using LLMs to Win Friends and Influence People,2022-12-26,15.361177610618165,13.11454200922391,17.442243545247038,Prophet_tuned
Japan_Kaggle Learn_Using LLMs to Win Friends and Influence People,2022-12-27,15.459641890839851,13.268004613485795,17.648892796250315,Prophet_tuned
Japan_Kaggle Learn_Using LLMs to Win Friends and Influence People,2022-12-28,15.460199200648066,13.216488355116525,17.621378411593383,Prophet_tuned
Japan_Kaggle Learn_Using LLMs to Win Friends and Influence People,2022-12-29,15.575869945390957,13.576486468956407,17.683674972890593,Prophet_tuned
Japan_Kaggle Learn_Using LLMs to Win Friends and Influence People,2022-12-30,16.707015686852923,14.673352548131707,18.864143676288098,Prophet_tuned
Japan_Kaggle Learn_Using LLMs to Win Friends and Influence People,2022-12-31,17.364060124229034,15.223111240049287,19.538621129961463,Prophet_tuned
Japan_Kaggle Learn_Using LLMs to Win More Kaggle Competitions,2022-01-01,110.20443658919169,99.93264790965156,121.56898967227164,Prophet_plain
Japan_Kaggle Learn_Using LLMs to Win More Kaggle Competitions,2022-01-02,118.5714553299605,107.02166567883543,129.2675374076569,Prophet_plain
Japan_Kaggle Learn_Using LLMs to Win More Kaggle Competitions,2022-01-03,101.52946734118964,90.13913021960815,112.82261065006391,Prophet_plain
Japan_Kaggle Learn_Using LLMs to Win More Kaggle Competitions,2022-01-04,101.90772972260407,90.879159069564,113.38000600718257,Prophet_plain
Japan_Kaggle Learn_Using LLMs to Win More Kaggle Competitions,2022-01-05,102.63003213205306,91.71551867375244,114.09856922349721,Prophet_plain
Japan_Kaggle Learn_Using LLMs to Win More Kaggle Competitions,2022-01-06,103.11124696177676,91.42685000595998,114.1705898066516,Prophet_plain
Japan_Kaggle Learn_Using LLMs to Win More Kaggle Competitions,2022-01-07,108.75505912775598,97.55743509441649,119.67577823987362,Prophet_plain
Japan_Kaggle Learn_Using LLMs to Win More Kaggle Competitions,2022-01-08,112.18870691012128,100.42393307710755,124.03100391956478,Prophet_plain
Japan_Kaggle Learn_Using LLMs to Win More Kaggle Competitions,2022-01-09,120.03148995803814,108.65278934522544,131.88269992266348,Prophet_plain
Japan_Kaggle Learn_Using LLMs to Win More Kaggle Competitions,2022-01-10,102.420948189962,90.66407935948145,113.64281814034419,Prophet_plain
Japan_Kaggle Learn_Using LLMs to Win More Kaggle Competitions,2022-01-11,102.19417417386792,90.9339161965403,114.00312273189034,Prophet_plain
Japan_Kaggle Learn_Using LLMs to Win More Kaggle Competitions,2022-01-12,102.28805414215155,90.77036281708558,113.37054958291971,Prophet_plain
Japan_Kaggle Learn_Using LLMs to Win More Kaggle Competitions,2022-01-13,102.13025161999941,90.88934417974272,113.14956919124162,Prophet_plain
Japan_Kaggle Learn_Using LLMs to Win More Kaggle Competitions,2022-01-14,107.13735879549697,95.51771235818269,117.96263303207151,Prophet_plain
Japan_Kaggle Learn_Using LLMs to Win More Kaggle Competitions,2022-01-15,109.95061110946102,98.09444572185272,121.78098315067759,Prophet_plain
Japan_Kaggle Learn_Using LLMs to Win More Kaggle Competitions,2022-01-16,117.20220517532537,105.94187864752178,128.1087939968861,Prophet_plain
Japan_Kaggle Learn_Using LLMs to Win More Kaggle Competitions,2022-01-17,99.04463286878031,88.82120608920886,111.09853228046164,Prophet_plain
Japan_Kaggle Learn_Using LLMs to Win More Kaggle Competitions,2022-01-18,98.32410203294717,86.39946233704664,109.70524605804715,Prophet_plain
Japan_Kaggle Learn_Using LLMs to Win More Kaggle Competitions,2022-01-19,97.98964114899823,86.26362045024604,110.20495265249419,Prophet_plain
Japan_Kaggle Learn_Using LLMs to Win More Kaggle Competitions,2022-01-20,97.47850195369934,85.62826438879932,108.787570584623,Prophet_plain
Japan_Kaggle Learn_Using LLMs to Win More Kaggle Competitions,2022-01-21,102.21477857638028,89.96347900486768,113.50068266761777,Prophet_plain
Japan_Kaggle Learn_Using LLMs to Win More Kaggle Competitions,2022-01-22,104.8462023127253,93.83127733769645,115.99283033533519,Prophet_plain
Japan_Kaggle Learn_Using LLMs to Win More Kaggle Competitions,2022-01-23,112.00843404140066,100.53605656254327,123.04768595208503,Prophet_plain
Japan_Kaggle Learn_Using LLMs to Win More Kaggle Competitions,2022-01-24,93.85777247924088,82.52640602376522,105.2419289790003,Prophet_plain
Japan_Kaggle Learn_Using LLMs to Win More Kaggle Competitions,2022-01-25,93.23695125714703,81.88061531945219,103.7884225606911,Prophet_plain
Japan_Kaggle Learn_Using LLMs to Win More Kaggle Competitions,2022-01-26,93.0934176063268,82.549631317126,104.99134016153319,Prophet_plain
Japan_Kaggle Learn_Using LLMs to Win More Kaggle Competitions,2022-01-27,92.85949861868983,81.36288120955004,103.94748885271295,Prophet_plain
Japan_Kaggle Learn_Using LLMs to Win More Kaggle Competitions,2022-01-28,97.95185803977046,85.76388117740842,108.9638340596856,Prophet_plain
Japan_Kaggle Learn_Using LLMs to Win More Kaggle Competitions,2022-01-29,101.0097564838991,90.15960586208664,112.25933354895847,Prophet_plain
Japan_Kaggle Learn_Using LLMs to Win More Kaggle Competitions,2022-01-30,108.65770858135097,97.97189443013042,119.82646941880138,Prophet_plain
Japan_Kaggle Learn_Using LLMs to Win More Kaggle Competitions,2022-01-31,91.04194997046794,79.49772810273612,102.13204496629153,Prophet_plain
Japan_Kaggle Learn_Using LLMs to Win More Kaggle Competitions,2022-02-01,90.98897907103819,79.98385169232301,103.78233252774167,Prophet_plain
Japan_Kaggle Learn_Using LLMs to Win More Kaggle Competitions,2022-02-02,91.43335163319718,80.94098722126037,103.62808305824215,Prophet_plain
Japan_Kaggle Learn_Using LLMs to Win More Kaggle Competitions,2022-02-03,91.79291642203637,80.64229627373092,102.54781398703447,Prophet_plain
Japan_Kaggle Learn_Using LLMs to Win More Kaggle Competitions,2022-02-04,97.46937070436724,86.22925658589305,109.39439655305118,Prophet_plain
Japan_Kaggle Learn_Using LLMs to Win More Kaggle Competitions,2022-02-05,101.08819469686574,89.86786784480873,112.6198352734837,Prophet_plain
Japan_Kaggle Learn_Using LLMs to Win More Kaggle Competitions,2022-02-06,109.25982386968232,96.86859168318487,120.79267763981701,Prophet_plain
Japan_Kaggle Learn_Using LLMs to Win More Kaggle Competitions,2022-02-07,92.11996218718411,79.91653390837944,103.18228737698365,Prophet_plain
Japan_Kaggle Learn_Using LLMs to Win More Kaggle Competitions,2022-02-08,92.48089033673949,80.85790740391317,103.76769322983802,Prophet_plain
Japan_Kaggle Learn_Using LLMs to Win More Kaggle Competitions,2022-02-09,93.26873110652755,82.4111881555377,104.51374087365723,Prophet_plain
Japan_Kaggle Learn_Using LLMs to Win More Kaggle Competitions,2022-02-10,93.89364347291381,82.00151782918286,104.27355820011772,Prophet_plain
Japan_Kaggle Learn_Using LLMs to Win More Kaggle Competitions,2022-02-11,99.75130241033388,88.63356375762892,112.39994014321462,Prophet_plain
Japan_Kaggle Learn_Using LLMs to Win More Kaggle Competitions,2022-02-12,103.46427426227793,91.84229620513652,114.54070351784826,Prophet_plain
Japan_Kaggle Learn_Using LLMs to Win More Kaggle Competitions,2022-02-13,111.6414180205347,100.17991795453696,123.2211838809668,Prophet_plain
Japan_Kaggle Learn_Using LLMs to Win More Kaggle Competitions,2022-02-14,94.42171333440751,83.77156287462405,105.84720882866085,Prophet_plain
Japan_Kaggle Learn_Using LLMs to Win More Kaggle Competitions,2022-02-15,94.61796728308938,83.9644065417522,105.57917236041565,Prophet_plain
Japan_Kaggle Learn_Using LLMs to Win More Kaggle Competitions,2022-02-16,95.16315616629478,83.5941456804078,106.24521185833925,Prophet_plain
Japan_Kaggle Learn_Using LLMs to Win More Kaggle Competitions,2022-02-17,95.47516778614086,84.242995138411,106.64839014039079,Prophet_plain
Japan_Kaggle Learn_Using LLMs to Win More Kaggle Competitions,2022-02-18,100.95879078689235,89.80458916601776,112.35286464315833,Prophet_plain
Japan_Kaggle Learn_Using LLMs to Win More Kaggle Competitions,2022-02-19,104.24812295393033,93.51817326456613,114.88832637325392,Prophet_plain
Japan_Kaggle Learn_Using LLMs to Win More Kaggle Competitions,2022-02-20,111.96381152645054,101.90623359297732,124.02317778602234,Prophet_plain
Japan_Kaggle Learn_Using LLMs to Win More Kaggle Competitions,2022-02-21,94.26003488359794,82.63377426024566,106.0304401660947,Prophet_plain
Japan_Kaggle Learn_Using LLMs to Win More Kaggle Competitions,2022-02-22,93.96028566685183,82.16404879643127,105.28001926789176,Prophet_plain
Japan_Kaggle Learn_Using LLMs to Win More Kaggle Competitions,2022-02-23,94.01251469502154,82.29918038867812,105.9285657330832,Prophet_plain
Japan_Kaggle Learn_Using LLMs to Win More Kaggle Competitions,2022-02-24,93.84820277180157,82.38182785312695,105.0692508541497,Prophet_plain
Japan_Kaggle Learn_Using LLMs to Win More Kaggle Competitions,2022-02-25,98.88470270216135,86.77095454944255,110.35333497598208,Prophet_plain
Japan_Kaggle Learn_Using LLMs to Win More Kaggle Competitions,2022-02-26,101.76858998807516,90.05866135436679,112.59293763692433,Prophet_plain
Japan_Kaggle Learn_Using LLMs to Win More Kaggle Competitions,2022-02-27,109.13072063834915,97.63243274271146,120.44174202745208,Prophet_plain
Japan_Kaggle Learn_Using LLMs to Win More Kaggle Competitions,2022-02-28,91.13641475839476,79.88791208813987,102.68012498362177,Prophet_plain
Japan_Kaggle Learn_Using LLMs to Win More Kaggle Competitions,2022-03-01,90.61343284235859,78.19808313005078,101.65961846668617,Prophet_plain
Japan_Kaggle Learn_Using LLMs to Win More Kaggle Competitions,2022-03-02,90.51610414071341,79.41819321515003,101.40478158212264,Prophet_plain
Japan_Kaggle Learn_Using LLMs to Win More Kaggle Competitions,2022-03-03,90.27897091583986,79.62986013798718,101.77991947974681,Prophet_plain
Japan_Kaggle Learn_Using LLMs to Win More Kaggle Competitions,2022-03-04,95.31978003475854,84.14636386363895,106.60013734830987,Prophet_plain
Japan_Kaggle Learn_Using LLMs to Win More Kaggle Competitions,2022-03-05,98.284118798808,87.54404621213243,108.95407153154072,Prophet_plain
Japan_Kaggle Learn_Using LLMs to Win More Kaggle Competitions,2022-03-06,105.79866938737445,94.68951745683232,117.19154765541313,Prophet_plain
Japan_Kaggle Learn_Using LLMs to Win More Kaggle Competitions,2022-03-07,88.0249994095164,76.9889875394144,99.21781422562222,Prophet_plain
Japan_Kaggle Learn_Using LLMs to Win More Kaggle Competitions,2022-03-08,87.78015111497365,76.00289362103874,98.42222700199068,Prophet_plain
Japan_Kaggle Learn_Using LLMs to Win More Kaggle Competitions,2022-03-09,88.01017698887715,77.15917306268534,99.2888323286833,Prophet_plain
Japan_Kaggle Learn_Using LLMs to Win More Kaggle Competitions,2022-03-10,88.13877047250746,76.91947560457754,99.50825898627383,Prophet_plain
Japan_Kaggle Learn_Using LLMs to Win More Kaggle Competitions,2022-03-11,93.57130082590916,81.3322165690994,104.17324216415096,Prophet_plain
Japan_Kaggle Learn_Using LLMs to Win More Kaggle Competitions,2022-03-12,96.94109643289217,86.2849382720324,107.43631291218968,Prophet_plain
